"reviewId","content","lowercased","cleaned","slang_handled","stopword_removed","stemmed","tokenized","score"
"0788bdc9-69f1-4db2-bacf-ddc376ba178d","Kalau mau buru2 ngk usah pakai aplikasi ini lemot, nunggu 1 jam gak sampai2 chat juga ngk di respon sama driverny, ngk bangetlah maxim yg sekarang pdhl dlu langganan","kalau mau buru2 ngk usah pakai aplikasi ini lemot, nunggu 1 jam gak sampai2 chat juga ngk di respon sama driverny, ngk bangetlah maxim yg sekarang pdhl dlu langganan","kalau mau buru  ngk usah pakai aplikasi ini lemot  nunggu   jam gak sampai  chat juga ngk di respon sama driverny  ngk bangetlah maxim yg sekarang pdhl dlu langganan","kalau mau buru enggak usah pakai aplikasi ini lemot menunggu jam enggak sampai chat juga enggak di respon sama driverny enggak bangetlah maxim yang sekarang padahal dulu langganan","kalau mau buru enggak usah pakai aplikasi lemot menunggu jam enggak chat enggak respon sama driverny enggak bangetlah maxim sekarang padahal dulu langganan","kalau mau buru enggak usah pakai aplikasi lot tunggu jam enggak chat enggak respon sama driverny enggak banget maxim sekarang padahal dulu langgan","['kalau', 'mau', 'buru', 'enggak', 'usah', 'pakai', 'aplikasi', 'lot', 'tunggu', 'jam', 'enggak', 'chat', 'enggak', 'respon', 'sama', 'driverny', 'enggak', 'banget', 'maxim', 'sekarang', 'padahal', 'dulu', 'langgan']","1.0"
"5beafc50-7ff2-4c26-a674-21f846668625","Mas kok ini harganya gak ada lagi ?","mas kok ini harganya gak ada lagi ?","mas kok ini harganya gak ada lagi","mas kok ini harganya enggak ada lagi","mas kok harganya enggak","mas kok harga enggak","['mas', 'kok', 'harga', 'enggak']","1.0"
"eecb4b98-d8d7-490a-a878-d25f78f1300c","Map driver macet, kirim pesan susah, lemot, map melenceng dari titik, parah","map driver macet, kirim pesan susah, lemot, map melenceng dari titik, parah","map driver macet  kirim pesan susah  lemot  map melenceng dari titik  parah","map driver macet kirim pesan susah lemot map melenceng dari titik parah","map driver macet kirim pesan susah lemot map melenceng titik parah","map driver macet kirim pesan susah lot map lenceng titik parah","['map', 'driver', 'macet', 'kirim', 'pesan', 'susah', 'lot', 'map', 'lenceng', 'titik', 'parah']","1.0"
"34819e9d-aa18-40cb-bf8b-805868b215ea","riwayat orderan tdk di tampilkan. aplikasi lemot bener padahal jaringan 4G","riwayat orderan tdk di tampilkan. aplikasi lemot bener padahal jaringan 4g","riwayat orderan tdk di tampilkan  aplikasi lemot bener padahal jaringan  g","riwayat orderan tidak di tampilkan aplikasi lemot benar padahal jaringan enggak","riwayat orderan tampilkan aplikasi lemot benar padahal jaringan enggak","riwayat order tampil aplikasi lot benar padahal jaring enggak","['riwayat', 'order', 'tampil', 'aplikasi', 'lot', 'benar', 'padahal', 'jaring', 'enggak']","1.0"
"e68aa406-7f96-4d72-9753-1dbd2c91ed36","parah... kurang akurat👎👎👎","parah... kurang akurat👎👎👎","parah    kurang akurat","parah kurang akurat","parah kurang akurat","parah kurang akurat","['parah', 'kurang', 'akurat']","1.0"
"9461da47-8827-4a90-8d8a-88bf1239fd01","Aplikasi apaan lemot gini mao pesen gak bisa2","aplikasi apaan lemot gini mao pesen gak bisa2","aplikasi apaan lemot gini mao pesen gak bisa","aplikasi apaan lemot begini mau pesan enggak bisa","aplikasi apaan lemot begini mau pesan enggak","aplikasi apa lot begini mau pesan enggak","['aplikasi', 'apa', 'lot', 'begini', 'mau', 'pesan', 'enggak']","1.0"
"62561d04-1781-4685-a769-f91a679d6159","Tolong pak cari pengemudi maxim dengan BG mobil 1339zl yang meresahkan toko kami selalu meminta uang sudah dua kali ini, tolong beritahu kami siapa orang itu, sebelum kami viralkan ini","tolong pak cari pengemudi maxim dengan bg mobil 1339zl yang meresahkan toko kami selalu meminta uang sudah dua kali ini, tolong beritahu kami siapa orang itu, sebelum kami viralkan ini","tolong pak cari pengemudi maxim dengan bg mobil     zl yang meresahkan toko kami selalu meminta uang sudah dua kali ini  tolong beritahu kami siapa orang itu  sebelum kami viralkan ini","tolong pak cari pengemudi maxim dengan bang mobil zl yang meresahkan toko kami selalu meminta uang sudah dua kali ini tolong beritahu kami siapa orang itu sebelum kami viralkan ini","pak cari pengemudi maxim bang mobil zl meresahkan toko selalu meminta uang kali beritahu siapa orang viralkan","pak cari kemudi maxim bang mobil zl resah toko selalu minta uang kali beritahu siapa orang viralkan","['pak', 'cari', 'kemudi', 'maxim', 'bang', 'mobil', 'zl', 'resah', 'toko', 'selalu', 'minta', 'uang', 'kali', 'beritahu', 'siapa', 'orang', 'viralkan']","1.0"
"1ee56801-8cf3-45b8-b13a-6975d73ba34d","Aplikasi dikit2 eror","aplikasi dikit2 eror","aplikasi dikit  eror","aplikasi dikit eror","aplikasi dikit eror","aplikasi dikit eror","['aplikasi', 'dikit', 'eror']","1.0"
"5e8a03b9-6886-4b21-9747-7979560e3bf1","Semakin hari semakin mahal order jauh murah order dekat mahal tidak jelas","semakin hari semakin mahal order jauh murah order dekat mahal tidak jelas","semakin hari semakin mahal order jauh murah order dekat mahal tidak jelas","semakin hari semakin mahal order jauh murah order dekat mahal tidak jelas","semakin hari semakin mahal order jauh murah order dekat mahal jelas","makin hari makin mahal order jauh murah order dekat mahal jelas","['makin', 'hari', 'makin', 'mahal', 'order', 'jauh', 'murah', 'order', 'dekat', 'mahal', 'jelas']","1.0"
"8de365a3-694b-4050-bbf1-acb24511768c","Sistem lealang berubah","sistem lealang berubah","sistem lealang berubah","sistem lealang berubah","sistem lealang berubah","sistem lealang ubah","['sistem', 'lealang', 'ubah']","1.0"
"a5bc35f7-0c0f-41e4-93fc-4e7d1f27ff04","Saya sudah daftar , tapi belom Ada Panggilan Atau Konfirmasi dari Pihak Perusahaan Maxim","saya sudah daftar , tapi belom ada panggilan atau konfirmasi dari pihak perusahaan maxim","saya sudah daftar   tapi belom ada panggilan atau konfirmasi dari pihak perusahaan maxim","saya sudah daftar tapi belum ada panggilan atau konfirmasi dari pihak perusahaan maxim","daftar panggilan konfirmasi pihak perusahaan maxim","daftar panggil konfirmasi pihak usaha maxim","['daftar', 'panggil', 'konfirmasi', 'pihak', 'usaha', 'maxim']","1.0"
"d319e4fb-2cc0-4a2b-b930-a3c435433a95","Cara pesan makanan ny gimana ya? Dan juga map ny acak""an jdi stre sendiri melihat map ny.","cara pesan makanan ny gimana ya? dan juga map ny acak""an jdi stre sendiri melihat map ny.","cara pesan makanan ny gimana ya  dan juga map ny acak an jdi stre sendiri melihat map ny","cara pesan makanan nya bagaimana ya dan juga map nya acak an jadi stre sendiri melihat map nya","cara pesan makanan nya bagaimana map nya acak an jadi stre sendiri melihat map nya","cara pesan makan nya bagaimana map nya acak an jadi stre sendiri lihat map nya","['cara', 'pesan', 'makan', 'nya', 'bagaimana', 'map', 'nya', 'acak', 'an', 'jadi', 'stre', 'sendiri', 'lihat', 'map', 'nya']","1.0"
"337087c2-440a-4217-904f-327f14df7dce","Apa2 ini maxim, saya blm pesan, tiba2 udh pesan sesuatu, tolong di perbaiki lagi, kasian sama draiver nya, msh blm pencet apa2 tiba2 udh pesan sesuatu mohon di, perbaiki lagi kasian sm draiver nya","apa2 ini maxim, saya blm pesan, tiba2 udh pesan sesuatu, tolong di perbaiki lagi, kasian sama draiver nya, msh blm pencet apa2 tiba2 udh pesan sesuatu mohon di, perbaiki lagi kasian sm draiver nya","apa  ini maxim  saya blm pesan  tiba  udh pesan sesuatu  tolong di perbaiki lagi  kasian sama draiver nya  msh blm pencet apa  tiba  udh pesan sesuatu mohon di  perbaiki lagi kasian sm draiver nya","apa ini maxim saya belum pesan tiba sudah pesan sesuatu tolong di perbaiki lagi kasihan sama draiver nya masih belum pencet apa tiba sudah pesan sesuatu mohon di perbaiki lagi kasihan sama draiver nya","apa maxim pesan tiba pesan perbaiki kasihan sama draiver nya pencet apa tiba pesan mohon perbaiki kasihan sama draiver nya","apa maxim pesan tiba pesan baik kasihan sama draiver nya pencet apa tiba pesan mohon baik kasihan sama draiver nya","['apa', 'maxim', 'pesan', 'tiba', 'pesan', 'baik', 'kasihan', 'sama', 'draiver', 'nya', 'pencet', 'apa', 'tiba', 'pesan', 'mohon', 'baik', 'kasihan', 'sama', 'draiver', 'nya']","1.0"
"a61b3868-d022-47ae-a2ff-50f47b6d28fe","Tolong perbaikin map nya","tolong perbaikin map nya","tolong perbaikin map nya","tolong memperbaiki map nya","memperbaiki map nya","baik map nya","['baik', 'map', 'nya']","1.0"
"5a049f64-a9fe-441e-a9e5-4ef5ebdbd102","Saya kasih bintang satu biar coment ny di baca. Aplikasinya memang membantu tapi sayang rata rata drivernya kasar dan semaunya saja, kalau bisa saran tolong ulasan dari customer juga bisa jadi penilaian performa driver. Terima kasih","saya kasih bintang satu biar coment ny di baca. aplikasinya memang membantu tapi sayang rata rata drivernya kasar dan semaunya saja, kalau bisa saran tolong ulasan dari customer juga bisa jadi penilaian performa driver. terima kasih","saya kasih bintang satu biar coment ny di baca  aplikasinya memang membantu tapi sayang rata rata drivernya kasar dan semaunya saja  kalau bisa saran tolong ulasan dari customer juga bisa jadi penilaian performa driver  terima kasih","saya kasih bintang satu biar komentar nya di baca aplikasinya memang membantu tapi sayang rata rata drivernya kasar dan semaunya saja kalau bisa saran tolong ulasan dari customer juga bisa jadi penilaian performa driver terima kasih","kasih bintang satu biar komentar nya baca aplikasinya memang membantu sayang rata rata drivernya kasar semaunya kalau saran ulasan customer jadi penilaian performa driver terima kasih","kasih bintang satu biar komentar nya baca aplikasi memang bantu sayang rata rata drivernya kasar mau kalau saran ulas customer jadi nilai performa driver terima kasih","['kasih', 'bintang', 'satu', 'biar', 'komentar', 'nya', 'baca', 'aplikasi', 'memang', 'bantu', 'sayang', 'rata', 'rata', 'drivernya', 'kasar', 'mau', 'kalau', 'saran', 'ulas', 'customer', 'jadi', 'nilai', 'performa', 'driver', 'terima', 'kasih']","1.0"
"14ce8f76-36fb-491a-88bd-a53384319114","Gw suka sih apk ini tpi kga suka gelay apaan tarif yg kena 18.8k dikasih duit 20k cuman bilang terimakasih kembalian woi walaupun kembalian 1k itu juga bermanfaat astaga udah 2x kyk gini","gw suka sih apk ini tpi kga suka gelay apaan tarif yg kena 18.8k dikasih duit 20k cuman bilang terimakasih kembalian woi walaupun kembalian 1k itu juga bermanfaat astaga udah 2x kyk gini","gw suka sih apk ini tpi kga suka gelay apaan tarif yg kena     k dikasih duit   k cuman bilang terimakasih kembalian woi walaupun kembalian  k itu juga bermanfaat astaga udah  x kyk gini","gue suka sih apk ini tapi kga suka gelay apaan tarif yang kena ke dikasih duit ke cuman bilang terimakasih kembalian woi walaupun kembalian ke itu juga bermanfaat astaga sudah kali kayak begini","gue suka sih apk kga suka gelay apaan tarif kena dikasih duit cuman bilang terimakasih kembalian woi walaupun kembalian bermanfaat astaga kali kayak begini","gue suka sih apk kga suka gelay apa tarif kena kasih duit cuman bilang terimakasih kembali woi walaupun kembali manfaat astaga kali kayak begini","['gue', 'suka', 'sih', 'apk', 'kga', 'suka', 'gelay', 'apa', 'tarif', 'kena', 'kasih', 'duit', 'cuman', 'bilang', 'terimakasih', 'kembali', 'woi', 'walaupun', 'kembali', 'manfaat', 'astaga', 'kali', 'kayak', 'begini']","1.0"
"42b63af3-8995-480b-a353-1984a7bc1863","Kenapa apk maxim tidak bisa di instal di hp saya? Jenis hp Redmi not 3","kenapa apk maxim tidak bisa di instal di hp saya? jenis hp redmi not 3","kenapa apk maxim tidak bisa di instal di hp saya  jenis hp redmi not","kenapa apk maxim tidak bisa di instal di hp saya jenis hp redmi not","apk maxim instal hp jenis hp redmi not","apk maxim instal hp jenis hp redmi not","['apk', 'maxim', 'instal', 'hp', 'jenis', 'hp', 'redmi', 'not']","1.0"
"f2c7a8e3-0842-48dc-8962-d54ee5d67faf","Opsi delivery & Shop Gak ada gunanya. Hapus ajah opsi itu kalo gak bisa dapat driver, Masa tunggu sampai hampir satu Jam driver gak dapat. Apk ini performanya udah mulai gak beres, order ojek udah dapat driver notifnya masih mencari pengemudi","opsi delivery & shop gak ada gunanya. hapus ajah opsi itu kalo gak bisa dapat driver, masa tunggu sampai hampir satu jam driver gak dapat. apk ini performanya udah mulai gak beres, order ojek udah dapat driver notifnya masih mencari pengemudi","opsi delivery   shop gak ada gunanya  hapus ajah opsi itu kalo gak bisa dapat driver  masa tunggu sampai hampir satu jam driver gak dapat  apk ini performanya udah mulai gak beres  order ojek udah dapat driver notifnya masih mencari pengemudi","opsi delivery shop enggak ada gunanya hapus saja opsi itu kalo enggak bisa dapat driver masa tunggu sampai hampir satu jam driver enggak dapat apk ini performanya sudah mulai enggak beres order ojek sudah dapat driver notifnya masih mencari pengemudi","opsi delivery shop enggak gunanya hapus opsi kalo enggak driver masa tunggu hampir satu jam driver enggak apk performanya mulai enggak beres order ojek driver notifnya mencari pengemudi","opsi delivery shop enggak guna hapus opsi kalo enggak driver masa tunggu hampir satu jam driver enggak apk performa mulai enggak beres order ojek driver notifnya cari kemudi","['opsi', 'delivery', 'shop', 'enggak', 'guna', 'hapus', 'opsi', 'kalo', 'enggak', 'driver', 'masa', 'tunggu', 'hampir', 'satu', 'jam', 'driver', 'enggak', 'apk', 'performa', 'mulai', 'enggak', 'beres', 'order', 'ojek', 'driver', 'notifnya', 'cari', 'kemudi']","1.0"
"9f744fe4-162a-4646-b80e-ddfa5d90a930","Maxim sudah gak ,,,jelassss Ongkos di pesan 17.3 k Pas sampe tempat orderan biaya menjadi. 37000 . Tidak konsisten. Bagaimana kalo orang ada uang pas. Males sudah Ama aplikasi ini","maxim sudah gak ,,,jelassss ongkos di pesan 17.3 k pas sampe tempat orderan biaya menjadi. 37000 . tidak konsisten. bagaimana kalo orang ada uang pas. males sudah ama aplikasi ini","maxim sudah gak    jelassss ongkos di pesan      k pas sampe tempat orderan biaya menjadi          tidak konsisten  bagaimana kalo orang ada uang pas  males sudah ama aplikasi ini","maxim sudah enggak jelassss ongkos di pesan ke pas sampai tempat orderan biaya menjadi tidak konsisten bagaimana kalo orang ada uang pas malas sudah sama aplikasi ini","maxim enggak jelassss ongkos pesan pas tempat orderan biaya menjadi konsisten bagaimana kalo orang uang pas malas sama aplikasi","maxim enggak jelassss ongkos pesan pas tempat order biaya jadi konsisten bagaimana kalo orang uang pas malas sama aplikasi","['maxim', 'enggak', 'jelassss', 'ongkos', 'pesan', 'pas', 'tempat', 'order', 'biaya', 'jadi', 'konsisten', 'bagaimana', 'kalo', 'orang', 'uang', 'pas', 'malas', 'sama', 'aplikasi']","1.0"
"bd0fa5d5-46dd-455c-9032-ba591596500b","Hanya untuk kasih tau saja. Driver nya pilih pilih orderannya. Ongkir dinaikkan baru diambil nya.","hanya untuk kasih tau saja. driver nya pilih pilih orderannya. ongkir dinaikkan baru diambil nya.","hanya untuk kasih tau saja  driver nya pilih pilih orderannya  ongkir dinaikkan baru diambil nya","hanya untuk kasih tau saja driver nya pilih pilih orderannya ongkir dinaikkan baru diambil nya","kasih tau driver nya pilih pilih orderannya ongkir dinaikkan baru diambil nya","kasih tau driver nya pilih pilih order ongkir naik baru ambil nya","['kasih', 'tau', 'driver', 'nya', 'pilih', 'pilih', 'order', 'ongkir', 'naik', 'baru', 'ambil', 'nya']","1.0"
"e37e39c0-0830-4756-947b-93fc920d28ad","Suek... Kirain.. Sdh masuk senua kota.. Udh terlanjur download ga bisa.. Adbya kota tertentu.. Maaf 1 bintang dulu. Perluas lg jaringannya..","suek... kirain.. sdh masuk senua kota.. udh terlanjur download ga bisa.. adbya kota tertentu.. maaf 1 bintang dulu. perluas lg jaringannya..","suek    kirain   sdh masuk senua kota   udh terlanjur download ga bisa   adbya kota tertentu   maaf   bintang dulu  perluas lg jaringannya","suek mengira sudah masuk senua kota sudah terlanjur download enggak bisa adbya kota tertentu maaf bintang dulu perluas lagi jaringannya","suek mengira masuk senua kota terlanjur download enggak adbya kota tertentu maaf bintang dulu perluas jaringannya","suek ira masuk senua kota lanjur download enggak adbya kota tentu maaf bintang dulu luas jaring","['suek', 'ira', 'masuk', 'senua', 'kota', 'lanjur', 'download', 'enggak', 'adbya', 'kota', 'tentu', 'maaf', 'bintang', 'dulu', 'luas', 'jaring']","1.0"
"3013a1c6-f6cc-4083-a855-d70c1cb98caf","Nunggu setengah jam cuma buat nyari driver. Udah nunggu lama juga ttp aja ga dpt drivernya WKWKWKW terimakasih untuk app nya sangat membantu","nunggu setengah jam cuma buat nyari driver. udah nunggu lama juga ttp aja ga dpt drivernya wkwkwkw terimakasih untuk app nya sangat membantu","nunggu setengah jam cuma buat nyari driver  udah nunggu lama juga ttp aja ga dpt drivernya wkwkwkw terimakasih untuk app nya sangat membantu","menunggu setengah jam cuma buat mencari driver sudah menunggu lama juga tetap saja enggak dapat drivernya wkwkwkw terimakasih untuk app nya sangat membantu","menunggu setengah jam cuma buat mencari driver menunggu lama tetap enggak drivernya wkwkwkw terimakasih app nya sangat membantu","tunggu tengah jam cuma buat cari driver tunggu lama tetap enggak drivernya wkwkwkw terimakasih app nya sangat bantu","['tunggu', 'tengah', 'jam', 'cuma', 'buat', 'cari', 'driver', 'tunggu', 'lama', 'tetap', 'enggak', 'drivernya', 'wkwkwkw', 'terimakasih', 'app', 'nya', 'sangat', 'bantu']","1.0"
"507dfb7c-6bd3-40a5-9d26-64d6548d78d8","Aplikasinya jelek banget.. Jangan di install.. Masa saya pesan ojol dari jam 8 sampai jam 1 malam gak ada yang nongol satupun yang online.. Gimana ini","aplikasinya jelek banget.. jangan di install.. masa saya pesan ojol dari jam 8 sampai jam 1 malam gak ada yang nongol satupun yang online.. gimana ini","aplikasinya jelek banget   jangan di install   masa saya pesan ojol dari jam   sampai jam   malam gak ada yang nongol satupun yang online   gimana ini","aplikasinya jelek banget jangan di install masa saya pesan ojol dari jam sampai jam malam enggak ada yang nongol satupun yang online bagaimana ini","aplikasinya jelek banget jangan install masa pesan ojol jam jam malam enggak nongol satupun online bagaimana","aplikasi jelek banget jangan install masa pesan ojol jam jam malam enggak nongol satu online bagaimana","['aplikasi', 'jelek', 'banget', 'jangan', 'install', 'masa', 'pesan', 'ojol', 'jam', 'jam', 'malam', 'enggak', 'nongol', 'satu', 'online', 'bagaimana']","1.0"
